id,district,city,floor,price,rooms,sq,year,price_per_sq,update_date,offer_url
52810,Ochota,Warszawa,10,845000.00,1,32.00,2010,26406.00,2024-10-27,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-ochota-ID4nhj4
52811,Śródmieście,Warszawa,3,1990000.00,2,52.68,2010,37775.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-w-samym-sercu-srodmiescia-ID4lN6f
52812,Śródmieście,Warszawa,3,1410000.00,2,47.00,2010,30000.00,2024-10-27,https://www.otodom.pl/pl/oferta/swietna-inwestycja-pod-wynajem-i-do-zamieszkania-ID4hJfU
52813,Mokotów,Warszawa,6,3700000.00,4,112.70,2011,32831.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-premium-przy-krolikarni-bezposrednio-ID4s1Tt
52814,Ochota,Warszawa,1,1700000.00,2,65.51,2011,25950.00,2024-10-27,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-przy-parku-ID4sSFf
52815,Bielany,Warszawa,4,849000.00,2,49.00,2011,17327.00,2024-10-27,https://www.otodom.pl/pl/oferta/bielany-2-pokoje-ustawne-gotowe-do-zamieszkania-ID4soGQ
52816,Wilanów,Warszawa,1,2250000.00,4,104.00,2011,21635.00,2024-10-27,https://www.otodom.pl/pl/oferta/354884-ID4taQU
52817,Bielany,Warszawa,2,1489000.00,3,80.50,2011,18497.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowe-budownictwo-81-m2-przy-metrze-mozliwe-4-pok-ID4s9JR
52818,Praga-Północ,Warszawa,2,1100000.00,3,48.40,2011,22727.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokojowe-do-zamieszkania-200m-metro-m2-2011r-ID4rK0H
52819,Śródmieście,Warszawa,7,2600000.00,2,57.48,2011,45233.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-57-48-m-warszawa-ID4sGya
52820,Żoliborz,Warszawa,3,3260000.00,4,120.00,2011,27167.00,2024-10-27,https://www.otodom.pl/pl/oferta/wysoki-standard-gotowe-przy-metrze-skanska-ID4r7X4
52821,Ochota,Warszawa,5,5400000.00,4,195.00,2011,27692.00,2024-10-27,https://www.otodom.pl/pl/oferta/penthouse-na-ochocie-w-rezydencji-kaliska-ID4t4z7
52822,Białołęka,Warszawa,5,771960.00,3,45.95,2011,16800.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokoje-z-pieknym-widokiem-bialoleka-tarchomin-ID4t4vt
52823,Wola,Warszawa,8,675000.00,2,39.16,2011,17237.00,2024-10-27,https://www.otodom.pl/pl/oferta/inwestycyjne-mieszkanie-2-pokoje-na-woli-ID4sRSa
52824,Mokotów,Warszawa,4,2890000.00,3,101.00,2011,28614.00,2024-10-27,https://www.otodom.pl/pl/oferta/luksusowy-loft-w-qubiku-z-widokiem-na-park-ID4qt0Y
52825,Wola,Warszawa,3,2100000.00,3,74.00,2011,28378.00,2024-10-27,https://www.otodom.pl/pl/oferta/wyjatkowe-ciche-mieszkanie-na-osiedlu-19dzielnica-ID4sq0T
52826,Wawer,Warszawa,0,555000.00,2,38.00,2011,14605.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokoje-z-ogrodkiem-w-bardzo-zielonej-okolicy-ID4tago
52827,Ursus,Warszawa,3,749000.00,2,44.30,2011,16907.00,2024-10-27,https://www.otodom.pl/pl/oferta/odmalowane-blisko-galerii-wysoka-jakosc-materialow-ID4tagn
52828,Wilanów,Warszawa,0,1312500.00,3,75.00,2011,17500.00,2024-10-27,https://www.otodom.pl/pl/oferta/komfortowy-apartament-wilanow-75-m2-40-m2-ogrod-ID4t4MX
52829,Wola,Warszawa,0,1059000.00,3,54.17,2011,19550.00,2024-10-27,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-trzypokojowe-warszawa-wola-ID4szBR
52830,Białołęka,Warszawa,2,914000.00,3,65.50,2011,13954.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-komorka-lok-2-x-garaz-ID4rcsN
52831,Wawer,Warszawa,0,899000.00,3,65.30,2011,13767.00,2024-10-27,https://www.otodom.pl/pl/oferta/przytulne-i-komfortowe-65mkw-z-ogrodkiem-na-wawrze-ID4sPEt
52832,Wola,Warszawa,8,890000.00,2,49.36,2011,18031.00,2024-10-27,https://www.otodom.pl/pl/oferta/metro-wola-2-pokoje-super-lokalizacja-garaz-ID4qfBu
52833,Mokotów,Warszawa,3,1665000.00,3,79.35,2011,20983.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokojowe-wysoki-standard-2-garaze-komorka-balkon-ID4t9D9
52834,Wilanów,Warszawa,1,1479000.00,3,89.13,2011,16594.00,2024-10-27,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-miasteczku-wilanow-ID4p3Nv
52835,Wilanów,Warszawa,2,2049000.00,4,100.26,2011,20437.00,2024-10-27,https://www.otodom.pl/pl/oferta/eleganckie-mieszkanie-w-swietnej-lokalizacji-ID4ssXV
52836,Praga-Południe,Warszawa,4,995000.00,2,48.50,2011,20515.00,2024-10-27,https://www.otodom.pl/pl/oferta/eleganckie-2-pokoje-w-zielonej-okolicy-os-saska-ID4t9wC
52837,Wilanów,Warszawa,2,1340000.00,2,63.00,2011,21270.00,2024-10-27,https://www.otodom.pl/pl/oferta/unikatowy-apartament-w-sercu-wilanowa-ID4rDs5
52838,Białołęka,Warszawa,3,1299000.00,4,94.00,2011,13819.00,2024-10-27,https://www.otodom.pl/pl/oferta/bezposrednio-94-m2-tarchomin-3-sypialnie-salon-ID4sumK
52839,Białołęka,Warszawa,1,954000.00,3,70.70,2011,13494.00,2024-10-27,https://www.otodom.pl/pl/oferta/wysoki-standard-garaz-komorka-miejsce-post-ID4suml
52840,Białołęka,Warszawa,0,770000.00,2,51.40,2011,14981.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-duzym-tarasem-i-ogrodkiem-ID4sum1
52841,Białołęka,Warszawa,1,820000.00,2,49.60,2011,16532.00,2024-10-27,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-bialoleka-ID4sOho
52842,Mokotów,Warszawa,6,1500000.00,3,76.11,2011,19708.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokoje-na-mokotowie-2-miejsca-parkingowe-ID4rsnv
52843,Bemowo,Warszawa,4,725000.00,2,41.00,2011,17683.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanieduzy-balkon-okazja-metro-ID4sZhk
52844,Wola,Warszawa,2,1090000.00,2,57.40,2011,18990.00,2024-10-27,https://www.otodom.pl/pl/oferta/osiedle-wola-prestige-garaz-komorka-lok-ID4sBA0
52845,Wola,Warszawa,1,1795000.00,3,65.00,2011,27615.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowoczesny-3-pok-apartament-w-sercu-19-dzielnicy-ID4t0GG
52846,Wilanów,Warszawa,4,2790000.00,3,113.42,2011,24599.00,2024-10-27,https://www.otodom.pl/pl/oferta/wyjatkowy-penthouse-z-tarasem-w-miasteczku-wilanow-ID4t7wX
52847,Ursus,Warszawa,4,1049000.00,3,68.50,2011,15314.00,2024-10-27,https://www.otodom.pl/pl/oferta/rozkladowe-3-pokoje-balkon-10-5m2-skorosze-ID4t7sr
52848,Wilanów,Warszawa,3,2449000.00,4,114.20,2011,21445.00,2024-10-27,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-w-prestizowym-wilanow-one-ID4qWYB
52849,Praga-Południe,Warszawa,6,1140000.00,2,56.00,2011,20357.00,2024-10-27,https://www.otodom.pl/pl/oferta/56-m2-na-ul-jugoslowianskiej-z-pieknym-widokiem-ID4sBq0
52850,Mokotów,Warszawa,9,1397000.00,3,65.00,2011,21492.00,2024-10-27,https://www.otodom.pl/pl/oferta/jasne-i-eleganckie-3-pokoje-mokotow-sluzew-ID4t6pk
52851,Praga-Południe,Warszawa,5,850000.00,2,45.00,2011,18889.00,2024-10-27,https://www.otodom.pl/pl/oferta/gotowe-2-pok-balaton-ciche-jasne-balkon-garaz-ID4t5Jh
52852,Wilanów,Warszawa,3,1725330.00,3,86.70,2011,19900.00,2024-10-27,https://www.otodom.pl/pl/oferta/drewniana-podloga-dwa-balkony-schowek-w-cenie-ID4sRAd
52853,Wilanów,Warszawa,1,1100000.00,3,58.90,2011,18676.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-58-9m2-kazachska-3-wilanow-ID4syuJ
52854,Wola,Warszawa,0,1059000.00,3,54.17,2011,19550.00,2024-10-27,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-trzypokojowe-warszawa-wola-ID4t5gu
52855,Włochy,Warszawa,4,1499000.00,4,92.48,2011,16209.00,2024-10-27,https://www.otodom.pl/pl/oferta/4-pokojowy-apartament-idealny-dla-rodziny-ID4sz1m
52856,Żoliborz,Warszawa,2,2190000.00,3,84.30,2011,25979.00,2024-10-27,https://www.otodom.pl/pl/oferta/idealne-wysoki-standard-2-miejsca-parkingowe-ID4sI7p
52857,Śródmieście,Warszawa,1,1790000.00,2,59.83,2011,29918.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-2-pokoje-z-loggia-powisle-solec-24-ID4odop
52858,Praga-Południe,Warszawa,2,949000.00,2,63.40,2011,14968.00,2024-10-27,https://www.otodom.pl/pl/oferta/bezposrednie-wejscie-do-parku-taras-tramwaj-ID4sJdl
52859,Białołęka,Warszawa,2,539000.00,1,37.30,2011,14450.00,2024-10-27,https://www.otodom.pl/pl/oferta/kawalerka-bialoleka-modlinska-ID4qWvn
52860,Praga-Południe,Warszawa,5,853000.00,2,45.00,2011,18956.00,2024-10-27,https://www.otodom.pl/pl/oferta/funkcjonalne-wysoki-standard-2-pokoje-ID4sAMX
52861,Śródmieście,Warszawa,0,3500000.00,2,57.00,2011,61404.00,2024-10-27,https://www.otodom.pl/pl/oferta/wysokie-pietro-piekny-widok-gotowe-do-wprowadzenia-ID4sAXd
52862,Praga-Południe,Warszawa,6,960000.00,3,53.00,2011,18113.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokojowe-promenada-goclaw-jezioranskiego-loggia-ID4t3QS
52863,Wilanów,Warszawa,0,1850000.00,3,87.27,2011,21199.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-sarmacka-wilanow-ID4spOT
52864,Wilanów,Warszawa,1,1552000.00,3,67.48,2011,22999.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-z-balkonem-i-tarasem-ID4sp0s
52865,Białołęka,Warszawa,1,954000.00,3,70.70,2011,13494.00,2024-10-27,https://www.otodom.pl/pl/oferta/bursztynowe-3-pok-70-7m2-garaz-balkon-komorka-ID4t3eo
52866,Ochota,Warszawa,9,3550000.00,4,163.20,2011,21752.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-z-panoramicznym-widokiem-na-miasto-ID4sUop
52867,Praga-Południe,Warszawa,3,995000.00,3,61.39,2011,16208.00,2024-10-27,https://www.otodom.pl/pl/oferta/atrakcyjne-3-pokojowe-mieszkanie-61mkw-ID4sHO8
52868,Wola,Warszawa,0,670000.00,1,31.10,2011,21543.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-kawalerka-jana-kazimierza-ID4t2IH
52869,Ochota,Warszawa,9,1680000.00,3,86.40,2011,19444.00,2024-10-27,https://www.otodom.pl/pl/oferta/komfortowe-3-pok-86m-piekny-widok-bezposrednio-ID4sn97
52870,Wola,Warszawa,0,999000.00,2,58.00,2011,17224.00,2024-10-27,https://www.otodom.pl/pl/oferta/do-wprowadzeniaogrodekm-postoblisko-metro-ID4r6H0
52871,Wilanów,Warszawa,3,999000.00,2,53.98,2011,18507.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pok-54-m2-garaz-i-taras-ciche-osiedle-ID4sPpd
52872,Wilanów,Warszawa,0,2320000.00,3,103.00,2011,22524.00,2024-10-27,https://www.otodom.pl/pl/oferta/dwustronny-apartament-z-ogrodem-na-miasteczku-ID4t1I7
52873,Bemowo,Warszawa,3,999000.00,3,58.72,2011,17013.00,2024-10-27,https://www.otodom.pl/pl/oferta/bemowo-3-pokoje-garaz-komorka-ID4t1GF
52874,Żoliborz,Warszawa,3,1950000.00,3,83.52,2011,23348.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-3-pok-83-52m2-zoliborz-rydygiera-ID4sH6v
52875,Mokotów,Warszawa,9,1397000.00,3,65.00,2011,21492.00,2024-10-27,https://www.otodom.pl/pl/oferta/bezposrednio-jasne-3pokojowe-mieszkanie-z-widokiem-ID4sdp2
52876,Białołęka,Warszawa,1,628000.00,2,43.16,2011,14551.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-na-bialolece-pow-43-16-m2-ID4t0YM
52877,Białołęka,Warszawa,2,539000.00,2,43.26,2011,12460.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43-m2-ul-sieczna-ID4qtIc
52878,Ursynów,Warszawa,3,960000.00,2,47.52,2011,20202.00,2024-10-27,https://www.otodom.pl/pl/oferta/bardzo-dobra-lokalizacja-ursynow-belgradzka-14-ID4sZP9
52879,Ursus,Warszawa,0,953700.00,3,65.20,2011,14627.00,2024-10-27,https://www.otodom.pl/pl/oferta/wysoki-parter-obustronne-ustawny-rozklad-ID4sx0a
52880,Mokotów,Warszawa,7,1640000.00,2,52.20,2011,31418.00,2024-10-27,https://www.otodom.pl/pl/oferta/unikatowy-design-ostatnie-pietro-obok-parku-ID4sZxa
52881,Ochota,Warszawa,8,1308245.00,3,55.67,2011,23500.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokoje-balkon-garaz-klimatyzacja-komorka-ID4sWJ9
52882,Włochy,Warszawa,5,1220000.00,3,60.00,2011,20333.00,2024-10-27,https://www.otodom.pl/pl/oferta/wlochy-3-pokoje-garaz-komorka-balkony-ID4sDtY
52883,Białołęka,Warszawa,2,579000.00,2,43.27,2011,13381.00,2024-10-27,https://www.otodom.pl/pl/oferta/43-mkw-gotowe-do-zamieszkania-balkon-ID4sL3C
52884,Mokotów,Warszawa,6,1025000.00,3,61.00,2011,16803.00,2024-10-27,https://www.otodom.pl/pl/oferta/mokotow-61-m-3-pokoje-ID4sVse
52885,Włochy,Warszawa,2,549000.00,1,32.18,2011,17060.00,2024-10-27,https://www.otodom.pl/pl/oferta/kawalerka-na-wlochach-32-m2-z-garazem-ID4shjQ
52886,Białołęka,Warszawa,2,580000.00,2,42.00,2011,13810.00,2024-10-27,https://www.otodom.pl/pl/oferta/ul-kartograficzna-2-pokoje-2-miejsca-postojowe-ID4sh6j
52887,Ursus,Warszawa,2,1308800.00,4,81.80,2011,16000.00,2024-10-27,https://www.otodom.pl/pl/oferta/sloneczne-z-duzym-potencjalem-aranzacyjnym-ID4sWtT
52888,Wilanów,Warszawa,1,1265000.00,2,54.93,2011,23029.00,2024-10-27,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-w-zielonej-czesci-wilanowa-ID4svo3
52889,Ochota,Warszawa,6,590000.00,1,28.20,2011,20922.00,2024-10-27,https://www.otodom.pl/pl/oferta/kawalerka-wlodarzewska-park-szczesliwicki-ID4sRIG
52890,Białołęka,Warszawa,5,771960.00,3,45.95,2011,16800.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokojowe-z-pieknym-widokiem-z-widokiem-ID4sPuI
52891,Wilanów,Warszawa,3,1343000.00,2,60.00,2011,22383.00,2024-10-27,https://www.otodom.pl/pl/oferta/przestrzenne-60m-3-pietro-10m-taras-ladny-widok-ID4ko87
52892,Białołęka,Warszawa,1,678000.00,2,52.00,2011,13038.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-na-bialolece-wisniowy-sad-ID4e3AU
52893,Wilanów,Warszawa,0,1060000.00,2,58.90,2011,17997.00,2024-10-27,https://www.otodom.pl/pl/oferta/przestronne-odswiezone-ciche-2-pokoje-kazachska-ID4sOAL
52894,Targówek,Warszawa,1,1400000.00,3,72.00,2011,19444.00,2024-10-27,https://www.otodom.pl/pl/oferta/sprzedam-bezposr-3pok-72-metro-targowek-park-lesny-ID4sOj2
52895,Wilanów,Warszawa,4,1720000.00,3,75.00,2011,22933.00,2024-10-27,https://www.otodom.pl/pl/oferta/ostoja-4-pietro-75-m2-3-pokoje-taras-55m2-ID4rlbk
52896,Mokotów,Warszawa,3,895000.00,2,51.18,2011,17487.00,2024-10-27,https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-na-mokotowie-do-negocjacji-ID4pNzT
52897,Żoliborz,Warszawa,1,1490000.00,2,50.00,2011,29800.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-z-tarasem-przy-stacji-metra-marymont-ID4sMrh
52898,Wesoła,Warszawa,3,729000.00,3,42.04,2011,17341.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pok-w-wesolej-las-skm-ID4sMeW
52899,Ochota,Warszawa,9,1680000.00,3,86.40,2011,19444.00,2024-10-27,https://www.otodom.pl/pl/oferta/super-widok-i-2-stronne-i-parking-ID4stKY
52900,Wilanów,Warszawa,1,1552000.00,3,67.48,2011,22999.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-w-sercu-miasteczka-wilanow-ID4sqaP
52901,Wilanów,Warszawa,0,2320000.00,3,103.00,2011,22524.00,2024-10-27,https://www.otodom.pl/pl/oferta/dwustronny-apartament-z-ogrodem-na-miasteczku-ID4sJbu
52902,Białołęka,Warszawa,2,590000.00,2,40.01,2011,14746.00,2024-10-27,https://www.otodom.pl/pl/oferta/dwa-pokoje-dla-singla-lub-pary-ID4sH8A
52903,Mokotów,Warszawa,0,750000.00,2,40.00,2011,18750.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokoje-przy-ul-batalionu-ak-karpaty-ID4sC3l
52904,Śródmieście,Warszawa,4,5860000.00,4,143.00,2011,40979.00,2024-10-27,https://www.otodom.pl/pl/oferta/menolly-ul-leszczynska-143-m2-ciche-taras-ID4swjt
52905,Białołęka,Warszawa,5,771960.00,3,45.95,2011,16800.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-z-pieknym-widokiem-ID4surr
52906,Wilanów,Warszawa,1,1225000.00,2,64.00,2011,19141.00,2024-10-27,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-dwupokojowe-ID4soPz
52907,Ochota,Warszawa,3,890000.00,2,51.10,2011,17417.00,2024-10-27,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-balkonem-na-ochocie-ID4rtTT
52908,Wola,Warszawa,4,950000.00,2,56.00,2011,16964.00,2024-10-27,https://www.otodom.pl/pl/oferta/centrum-10min-2-pokoje-garaz-ogrod-na-dachu-ID4rW5S
52909,Mokotów,Warszawa,3,3550000.00,4,165.00,2011,21515.00,2024-10-27,https://www.otodom.pl/pl/oferta/luksusowy-apartament-na-mokotowie-klimatyzacja-ID4qwbk
52910,Mokotów,Warszawa,4,1105800.00,2,55.29,2011,20000.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-z-zielonym-widokiem-na-mokotowie-ID4rGU5
52911,Wola,Warszawa,8,990000.00,2,49.00,2011,20204.00,2024-10-27,https://www.otodom.pl/pl/oferta/sokolowska-2-pokoje-blisko-metro1-ID4rGw3
52912,Śródmieście,Warszawa,2,2998000.00,4,78.41,2011,38235.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-w-inwestycji-menolly-na-powislu-ID4rBLj
52913,Białołęka,Warszawa,3,690000.00,3,53.00,2011,13019.00,2024-10-27,https://www.otodom.pl/pl/oferta/przestronne-funkcjonalne-spokojna-okolica-ID4ruBp
52914,Ursynów,Warszawa,1,460000.00,1,29.61,2011,15535.00,2024-10-27,https://www.otodom.pl/pl/oferta/kawalerka-na-ursynowie-dla-pary-inwestycyjnie-ID4qbll
52915,Wilanów,Warszawa,1,1479000.00,3,89.13,2011,16594.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokoje-miasteczko-wilanow-89mkw-ID4pxC4
52916,Włochy,Warszawa,3,500000.00,1,24.00,2011,20833.00,2024-10-27,https://www.otodom.pl/pl/oferta/warszawa-wlochy-ul-aleje-jerozolimskie-24m-ID4pk6K
52917,Wilanów,Warszawa,1,779000.00,2,40.90,2011,19046.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-40-90-m-warszawa-ID4hKip
52918,Mokotów,Warszawa,4,990000.00,2,49.00,2012,20204.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-sluzewiec-warszawa-ID4t0C3
52919,Wilanów,Warszawa,1,2189000.00,4,95.18,2012,22999.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-4-pokojowy-w-miasteczku-wilanow-ID4sXkb
52920,Praga-Południe,Warszawa,0,620000.00,2,36.10,2012,17175.00,2024-10-27,https://www.otodom.pl/pl/oferta/warszawa-praga-poludnie-2-pok-wysoki-standard-ID4sVrw
52921,Białołęka,Warszawa,0,649000.00,2,43.70,2012,14851.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-ul-krokwi-osiedle-klasykow-ID4sPsw
52922,Wilanów,Warszawa,0,1065600.00,2,57.60,2012,18500.00,2024-10-27,https://www.otodom.pl/pl/oferta/przestronne-i-jasne-2-pokoje-z-tarasem-20m2-ID4sUK1
52923,Praga-Południe,Warszawa,1,1330000.00,3,74.00,2012,17973.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-praga-poludnie-minska-ID4sPl9
52924,Białołęka,Warszawa,3,540000.00,2,38.40,2012,14063.00,2024-10-27,https://www.otodom.pl/pl/oferta/przytulne-m2-na-zielonym-spokojnym-osiedlu-ID4suU0
52925,Białołęka,Warszawa,2,799000.00,3,57.27,2012,13951.00,2024-10-27,https://www.otodom.pl/pl/oferta/sliczne-3-pokoje-ul-marywilska-blisko-pkp-ID4sBaN
52926,Ursynów,Warszawa,3,529000.00,2,29.53,2012,17914.00,2024-10-27,https://www.otodom.pl/pl/oferta/sprzedam-2-pokoje-ursynow-mokotow-30m2-ID4rf7S
52927,Wola,Warszawa,9,1419000.00,3,73.96,2012,19186.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokoje-wola-wysoki-standard-odolany-ID4taGn
52928,Wilanów,Warszawa,1,1599000.00,4,85.46,2012,18711.00,2024-10-27,https://www.otodom.pl/pl/oferta/4-pokoje-miasteczko-wilanow-ID4szWM
52929,Białołęka,Warszawa,3,690000.00,3,55.90,2012,12343.00,2024-10-27,https://www.otodom.pl/pl/oferta/m3-na-zacisznych-obrzezach-warszawy-na-bialolece-ID4st3v
52930,Śródmieście,Warszawa,1,2190000.00,3,88.14,2012,24847.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartamenty-murano-3-pokoi-88-m2-ID4suQd
52931,Praga-Południe,Warszawa,3,749000.00,2,49.70,2012,15070.00,2024-10-27,https://www.otodom.pl/pl/oferta/dwupokojowe-osiedle-saska-dwa-pokoje-z-garazem-ID4tacO
52932,Włochy,Warszawa,4,1450000.00,4,92.82,2012,15622.00,2024-10-27,https://www.otodom.pl/pl/oferta/hit-cenowy-najtansze-4-pokoje-w-dzielnicy-wlochy-ID4t2Ki
52933,Targówek,Warszawa,2,1300000.00,3,66.10,2012,19667.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodem-zimowym-ul-malborska-ID4ta6x
52934,Wola,Warszawa,6,950000.00,2,48.00,2012,19792.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokoje-balkon-przestronne-z-widokiem-ID4sWW4
52935,Praga-Południe,Warszawa,5,990000.00,2,52.80,2012,18750.00,2024-10-27,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-z-duzym-balkonem-ID4sVGX
52936,Wilanów,Warszawa,3,1325000.00,2,55.39,2012,23921.00,2024-10-27,https://www.otodom.pl/pl/oferta/sloneczne-przestronne-widok-na-zielen-0-ID4ta1p
52937,Żoliborz,Warszawa,6,1499000.00,3,70.86,2012,21154.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokoje-na-rydygiera-ID4sYEB
52938,Wilanów,Warszawa,1,1215000.00,2,64.00,2012,18984.00,2024-10-27,https://www.otodom.pl/pl/oferta/duzy-salon-z-polotwarta-kuchnia-bez-prowizji-ID4t4Fc
52939,Białołęka,Warszawa,1,1030000.00,3,74.30,2012,13863.00,2024-10-27,https://www.otodom.pl/pl/oferta/trzy-pokojowe-mieszkanie-bialoleka-ID4rnx6
52940,Bemowo,Warszawa,5,1050000.00,3,58.18,2012,18047.00,2024-10-27,https://www.otodom.pl/pl/oferta/bemowo-apartament-3p-z-klimatyzacja-i-tarasem-ID4rvvz
52941,Białołęka,Warszawa,2,1119900.00,4,69.33,2012,16153.00,2024-10-27,https://www.otodom.pl/pl/oferta/rodzinne-mieszkanie-na-bialolece-4-pokoje-ID4sJc6
52942,Wola,Warszawa,3,1050000.00,2,49.61,2012,21165.00,2024-10-27,https://www.otodom.pl/pl/oferta/duzy-balkon-osiedle-intenso-wygodny-uklad-ID4swLX
52943,Mokotów,Warszawa,0,1090000.00,3,66.79,2012,16320.00,2024-10-27,https://www.otodom.pl/pl/oferta/jasne-3-pokojowe-narozne-mieszkanie-z-tarasem-ID4rKkN
52944,Ursynów,Warszawa,3,1050000.00,2,58.60,2012,17918.00,2024-10-27,https://www.otodom.pl/pl/oferta/59-m-2-pokoje-garaz-balkon-metro-ID4sz95
52945,Włochy,Warszawa,1,997000.00,3,62.19,2012,16032.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowoczesne-3-pokoje-z-balkonem-stare-wlochy-ID4smSf
52946,Mokotów,Warszawa,10,929000.00,1,37.00,2012,25108.00,2024-10-27,https://www.otodom.pl/pl/oferta/tramwaj-blisko-galeria-wyjatkowe-miejsce-sprawdz-ID4t9qN
52947,Wilanów,Warszawa,2,1398000.00,3,70.00,2012,19971.00,2024-10-27,https://www.otodom.pl/pl/oferta/dobra-cena-swietna-lokalizacja-wszystko-blisko-ID4rzkX
52948,Mokotów,Warszawa,10,3490000.00,3,118.00,2012,29576.00,2024-10-27,https://www.otodom.pl/pl/oferta/sloneczny-apartament-120m2-3-pokoje-qbik-ID4sLFD
52949,Białołęka,Warszawa,0,876300.00,3,63.50,2012,13800.00,2024-10-27,https://www.otodom.pl/pl/oferta/przytulne-3-pokojowe-mieszkanie-z-duzym-ogrodkiem-ID4rfou
52950,Wola,Warszawa,0,1625900.00,3,71.00,2012,22900.00,2024-10-27,https://www.otodom.pl/pl/oferta/jana-kazimierza-dwa-ogrodki-wola-71m2-ID4sT2p
52951,Mokotów,Warszawa,6,2290000.00,3,84.00,2012,27262.00,2024-10-27,https://www.otodom.pl/pl/oferta/prestizowy-2-poziomowy-apartament-widok-na-zielen-ID4t0Gb
52952,Wilanów,Warszawa,0,999000.00,2,54.00,2012,18500.00,2024-10-27,https://www.otodom.pl/pl/oferta/ciche-2-pok-z-ogrodkiem-miasteczko-wilanow-ID4t2w2
52953,Wawer,Warszawa,2,899000.00,3,66.00,2012,13621.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-trzypokojowe-66m2-z-balkonem-ID4t519
52954,Białołęka,Warszawa,1,762000.00,3,55.00,2012,13855.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokoje-z-balkonem-garaz-osiedle-klasykow-ID4siaa
52955,Mokotów,Warszawa,7,2829750.00,4,102.90,2012,27500.00,2024-10-27,https://www.otodom.pl/pl/oferta/dwupoziomowy-apartament-103-m2-qbik-loft-woronicza-ID4sVXT
