id,district,city,floor,price,rooms,sq,year,price_per_sq,update_date,offer_url
31755,Krowodrza,Kraków,2,1060000.00,3,63.30,1939,16746.00,2024-07-04,https://www.otodom.pl/pl/oferta/stara-krowodrza-rejon-ul-urzedniczej-3-pok-ID4qPCj
31756,Stare Miasto,Kraków,3,2750000.00,3,104.00,1939,26442.00,2024-07-04,https://www.otodom.pl/pl/oferta/ekskluzywny-apartament-w-sercu-krakowa-wielopole-ID4q9sZ
31757,Stare Miasto,Kraków,4,1450000.00,3,71.00,1939,20423.00,2024-07-04,https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-w-centrum-71-45-m2-ID4qg48
31758,Podgórze,Kraków,0,1535000.00,4,123.40,1939,12439.00,2024-07-04,https://www.otodom.pl/pl/oferta/lokal-mieszkalny-z-duza-dzialka-przy-zakopiance-ID4qvrC
31759,Prądnik Czerwony,Kraków,0,449000.00,2,29.70,1940,15118.00,2024-07-04,https://www.otodom.pl/pl/oferta/dwupokojowe-po-remoncie-wyposazone-ul-ulanow-ID4rmIp
31760,Prądnik Czerwony,Kraków,0,480000.00,2,31.90,1940,15047.00,2024-07-04,https://www.otodom.pl/pl/oferta/idealne-dla-studentow-seniora-lub-inwestycyjnie-ID4rmap
31761,Zwierzyniec,Kraków,1,1590000.00,4,95.40,1940,16667.00,2024-07-04,https://www.otodom.pl/pl/oferta/wola-justowska-4-pokojowe-mieszkanie-z-balkonem-ID4pLbN
31762,Podgórze,Kraków,0,510000.00,2,30.00,1940,17000.00,2024-07-04,https://www.otodom.pl/pl/oferta/sprzedaz-2-pok-limanowskiego-ID4qTYx
31763,Podgórze,Kraków,0,561000.00,2,30.00,1940,18700.00,2024-07-04,https://www.otodom.pl/pl/oferta/inwestucyjne-2-pokoje-roi-9-stare-podgorze-ID4qTYv
31764,Krowodrza,Kraków,0,879000.00,3,61.35,1940,14328.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-61-m2-wroclawska-ID4r2IO
31766,Krowodrza,Kraków,3,1139000.00,3,74.72,1940,15244.00,2024-07-04,https://www.otodom.pl/pl/oferta/centrum-3-pokoje-zielen-wysoki-standard-eng-hit-ID4q9d4
31767,Stare Miasto,Kraków,1,556000.00,1,20.60,1940,26990.00,2024-07-04,https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-centrum-krakowa-ID4pyv4
31768,Krowodrza,Kraków,3,830000.00,3,62.00,1940,13387.00,2024-07-04,https://www.otodom.pl/pl/oferta/urokliwe-3-pok-mieszkanie-nowy-kleparz-ID4oKqb
31769,Stare Miasto,Kraków,0,1350000.00,3,74.00,1940,18243.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokojowe-w-centrum-w-pelni-wyposazone-ID4q3KA
31770,Krowodrza,Kraków,1,1529000.00,5,97.00,1941,15763.00,2024-07-04,https://www.otodom.pl/pl/oferta/97m2-na-1p-przy-krolewskiej-z-balkonem-ID4q5TM
31771,Krowodrza,Kraków,3,1600000.00,5,90.52,1943,17676.00,2024-07-04,https://www.otodom.pl/pl/oferta/urocze-mieszkanie-w-centrum-krakowa-ID4rkwP
31772,Krowodrza,Kraków,2,1650000.00,6,90.63,1943,18206.00,2024-07-04,https://www.otodom.pl/pl/oferta/krolewska-plac-inwalidow-ID4rc0h
31773,Krowodrza,Kraków,3,1600000.00,4,90.52,1943,17676.00,2024-07-04,https://www.otodom.pl/pl/oferta/na-sprzedaz-90m2-krolewska-ID4qr7h
31774,Stare Miasto,Kraków,7,1000000.00,2,43.06,1945,23223.00,2024-07-04,https://www.otodom.pl/pl/oferta/stare-miasto-rynek-kleparski-2-pok-43m2-eng-ID4qTv6
31775,Stare Miasto,Kraków,3,1790000.00,4,105.70,1946,16935.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-mieszkania-105-7-m2-krakow-studencka-ID4pir8
31779,Grzegórzki,Kraków,3,1295000.00,6,123.00,1950,10528.00,2024-07-04,https://www.otodom.pl/pl/oferta/krakow-osiedle-oficerskie-beliny-prazmowskieg-ID4qPcU
31780,Grzegórzki,Kraków,0,549000.00,1,33.02,1950,16626.00,2024-07-04,https://www.otodom.pl/pl/oferta/krakow-srodmiescie-osiedle-oficerskie-rakowicka-ID4rgqN
31781,Stare Miasto,Kraków,2,1450000.00,2,58.00,1950,25000.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowoczesne-stare-miasto-wyposazone-gotowe-ID4r0aY
31782,Grzegórzki,Kraków,4,769000.00,2,50.00,1950,15380.00,2024-07-04,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-przy-rondzie-grzegorzeckim-ID4rhgj
31783,Nowa Huta,Kraków,2,610000.00,2,47.00,1950,12979.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowa-huta-centrum-b-2-pokojowe-sprzedamy-ID4pcxU
31784,Nowa Huta,Kraków,2,559000.00,2,35.45,1950,15769.00,2024-07-04,https://www.otodom.pl/pl/oferta/po-remoncie-2-pokoje-os-na-skarpie-nowa-huta-ID4ro6b
31785,Krowodrza,Kraków,3,1350000.00,3,69.60,1950,19397.00,2024-07-04,https://www.otodom.pl/pl/oferta/wyjatkowe-i-przestronne-3-pok-69-6-m2-krowodrza-ID4qwQC
31786,Nowa Huta,Kraków,1,653000.00,2,47.00,1950,13894.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-os-wandy-nowa-huta-ID4rdbe
31787,Stare Miasto,Kraków,0,750000.00,1,30.00,1950,25000.00,2024-07-04,https://www.otodom.pl/pl/oferta/dochodowy-apartament-jacuzzi-wysoki-standard-ID4rnlN
31788,Łagiewniki-Borek Fałęcki,Kraków,0,435000.00,1,29.50,1950,14746.00,2024-07-04,https://www.otodom.pl/pl/oferta/kawalerka-z-osobna-kuchnia-29-5-m2-ul-zywiecka-ID4qJQX
31789,Nowa Huta,Kraków,2,699000.00,3,46.00,1950,15196.00,2024-07-04,https://www.otodom.pl/pl/oferta/trzy-pokoje-po-generalnym-remoncie-wyposazone-ID4rlFh
31777,Zwierzyniec,Kraków,2,459000.00,1,16.74,1950,27419.00,2024-07-04,https://www.otodom.pl/pl/oferta/wlasciciel-salwator-kawalerka17m2-piwnica3-41m2-ID4ridy
31790,Podgórze,Kraków,1,350000.00,1,12.38,1950,28271.00,2024-07-04,https://www.otodom.pl/pl/oferta/kawalerka-12-38m2-podgorze-plac-getta-ID4rl10
31791,Nowa Huta,Kraków,2,739000.00,3,68.11,1950,10850.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokoje-przy-zalewie-nowohuckim-ID4oEdN
31792,Zwierzyniec,Kraków,2,459000.00,1,17.00,1950,27000.00,2024-07-04,https://www.otodom.pl/pl/oferta/hit-oferta-tylko-teraz-i-1m-na-zwierzyncu-ID4rc0p
31793,Stare Miasto,Kraków,0,479000.00,1,21.36,1950,22425.00,2024-07-04,https://www.otodom.pl/pl/oferta/lokal-przy-rynku-glownym-swietna-inwestycja-ID4rbUf
31794,Krowodrza,Kraków,3,1395000.00,4,102.00,1950,13676.00,2024-07-04,https://www.otodom.pl/pl/oferta/sloneczny-apartament-3-4-pokoje-antresola-ID4qFNR
31795,Zwierzyniec,Kraków,1,509000.00,2,36.00,1950,14139.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-przy-lasku-wolskim-z-parkingiem-ID4qsLN
31778,Bronowice,Kraków,1,425000.00,1,23.00,1950,18478.00,2024-07-04,https://www.otodom.pl/pl/oferta/narozne-z-balkonem-obok-ul-l-rydla-ID4pW1W
31796,Nowa Huta,Kraków,2,679000.00,3,45.00,1950,15089.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pok-mieszkanie-po-gen-remoncie-os-teatralne-ID4qJkC
31797,Nowa Huta,Kraków,3,539000.00,2,36.00,1950,14972.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-szybka-sprzedaz-ID4rhtn
31798,Prądnik Biały,Kraków,0,620000.00,2,70.00,1950,8857.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-dwupoziomowe-w-super-cenie-ID4rhol
35340,Podgórze Duchackie,Kraków,0,704700.00,2,46.98,2023,15000.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pok-wysoki-parter-tramwaj-ostatnie-ID4r8Tw
31799,Podgórze,Kraków,2,990000.00,3,79.27,1950,12489.00,2024-07-04,https://www.otodom.pl/pl/oferta/rozkladowe-3-pok-do-remontu-stare-podgorze-ID4rgUR
31800,Nowa Huta,Kraków,0,829000.00,3,62.00,1950,13371.00,2024-07-04,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-krakow-nowa-huta-ID4bKts
31801,Nowa Huta,Kraków,2,777000.00,2,52.91,1950,14685.00,2024-07-04,https://www.otodom.pl/pl/oferta/2pokoje-oddzielna-kuchnia-urzadzone-stara-huta-krk-ID4rg1b
31802,Zwierzyniec,Kraków,2,459000.00,1,17.00,1950,27000.00,2024-07-04,https://www.otodom.pl/pl/oferta/hit-i-roi-13-i-inwestycyjna-kawalerka-ID4rfYb
31776,Nowa Huta,Kraków,3,945000.00,3,53.00,1950,17830.00,2024-07-04,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-53m-krakow-nowa-huta-ID4rliQ
31803,Nowa Huta,Kraków,3,539000.00,2,36.00,1950,14972.00,2024-07-04,https://www.otodom.pl/pl/oferta/os-szkolne-do-wejscia-po-generalnym-remoncie-ID4rfKH
31804,Zwierzyniec,Kraków,2,880000.00,3,52.32,1950,16820.00,2024-07-04,https://www.otodom.pl/pl/oferta/piekne-po-generalnym-remoncie-bezposrednio-ID4pDUp
31805,Nowa Huta,Kraków,2,580000.00,2,47.00,1950,12340.00,2024-07-04,https://www.otodom.pl/pl/oferta/krakow-nowa-huta-os-szkolne-47-m-ID4reC2
31806,Grzegórzki,Kraków,2,1119000.00,4,80.29,1950,13937.00,2024-07-04,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-podzielone-na-2-na-dabiu-ID4reoL
31807,Nowa Huta,Kraków,0,740000.00,3,68.00,1950,10882.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-os-zielonym-ID4rejf
31808,Nowa Huta,Kraków,0,700000.00,3,47.09,1950,14865.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowa-huta-os-teatralne-ID4rcYT
31809,Nowa Huta,Kraków,3,539000.00,2,36.00,1950,14972.00,2024-07-04,https://www.otodom.pl/pl/oferta/os-szkolne-do-wejscia-po-generalnym-remoncie-ID4raW9
31810,Nowa Huta,Kraków,1,740000.00,3,56.00,1950,13214.00,2024-07-04,https://www.otodom.pl/pl/oferta/3m-kameralny-budynek-3-strony-swiata-blisko-zalew-ID4rcyf
31811,Nowa Huta,Kraków,5,539000.00,2,32.00,1950,16844.00,2024-07-04,https://www.otodom.pl/pl/oferta/wyremontowane-urzadzone-dwa-pokoje-winda-balkon-ID4qLfy
31812,Prądnik Czerwony,Kraków,1,385000.00,1,22.80,1950,16886.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-22-80-m-krakow-ID4r269
31813,Nowa Huta,Kraków,2,699000.00,3,46.00,1950,15196.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-46-m-krakow-ID4rbZa
31814,Nowa Huta,Kraków,2,699000.00,3,45.51,1950,15359.00,2024-07-04,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-os-teatralne-ID4rbLo
31815,Nowa Huta,Kraków,1,650000.00,3,63.00,1950,10317.00,2024-07-04,https://www.otodom.pl/pl/oferta/krakow-nowa-huta-os-willowe-63-m-ID4rbn8
31816,Grzegórzki,Kraków,2,870000.00,2,57.57,1950,15112.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-krakow-os-oficerskie-ID4qD6t
31817,Podgórze Duchackie,Kraków,1,228000.00,1,15.00,1950,15200.00,2024-07-04,https://www.otodom.pl/pl/oferta/tania-kawalerka-sprzedaz-lokal-sprzedaz-bonarka-ID4raga
31818,Nowa Huta,Kraków,3,539000.00,2,36.00,1950,14972.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokoje-36m-nowa-huta-okazja-ID4radG
31819,Nowa Huta,Kraków,3,539000.00,2,36.00,1950,14972.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokojowe-z-balkonem-do-wejscia-nowa-huta-ID4r9S8
31820,Prądnik Czerwony,Kraków,0,370000.00,1,27.00,1950,13704.00,2024-07-04,https://www.otodom.pl/pl/oferta/kawalerka-po-generalnym-remoncie-srodmiescie-ID4r9he
31821,Nowa Huta,Kraków,2,699000.00,3,46.00,1950,15196.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowa-huta-piekne-mieszkanie-do-wejscia-3-pokoje-ID4r91D
31822,Nowa Huta,Kraków,4,650000.00,2,45.39,1950,14320.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-os-centrum-a-nowa-huta-ID4r8KD
31823,Nowa Huta,Kraków,2,777000.00,2,52.91,1950,14685.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokoje-jasna-kuchnia-skomunikowane-do-wejscia-ID4qKvt
31824,Krowodrza,Kraków,1,2200000.00,3,83.00,1950,26506.00,2024-07-04,https://www.otodom.pl/pl/oferta/kujawska-3-pokoje-balkon-msc-postojowe-ID4r6kW
31825,Nowa Huta,Kraków,1,740000.00,3,56.00,1950,13214.00,2024-07-04,https://www.otodom.pl/pl/oferta/3m-kameralny-budynek-3-strony-swiata-blisko-zalew-ID4r5SY
31826,Prądnik Biały,Kraków,0,720000.00,2,75.00,1950,9600.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-ks-kazimierza-siemaszki-ID4r4DX
31827,Stare Miasto,Kraków,1,675000.00,1,28.84,1950,23405.00,2024-07-04,https://www.otodom.pl/pl/oferta/kamienica-1pok-pod-inwestycje-ID4qKnm
31828,Nowa Huta,Kraków,2,890000.00,3,64.74,1950,13747.00,2024-07-04,https://www.otodom.pl/pl/oferta/krakow-nowa-huta-3-pokoje-plac-centralny-ID4r4ja
31829,Nowa Huta,Kraków,3,799000.00,3,57.58,1950,13876.00,2024-07-04,https://www.otodom.pl/pl/oferta/krakow-3-pokoje-os-teatralne-nowa-huta-ID4qZHR
31830,Grzegórzki,Kraków,2,779000.00,2,51.28,1950,15191.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-51-m-ul-kotlarska-ID4qNkj
31831,Grzegórzki,Kraków,2,700000.00,2,38.00,1950,18421.00,2024-07-04,https://www.otodom.pl/pl/oferta/krakow-grzegorzki-bezposrednio-ID4qZ5j
31832,Nowa Huta,Kraków,0,630000.00,2,52.00,1950,12115.00,2024-07-04,https://www.otodom.pl/pl/oferta/os-kolorowe-dobra-cena-polecam-ID4qTX1
31833,Nowa Huta,Kraków,2,500000.00,1,35.94,1950,13912.00,2024-07-04,https://www.otodom.pl/pl/oferta/kawalerka-os-teatralne-cegla-zielen-obok-teatru-ID4qHRJ
31834,Nowa Huta,Kraków,0,444428.00,1,32.44,1950,13700.00,2024-07-04,https://www.otodom.pl/pl/oferta/garsoniera-os-wandy-nowa-huta-polecam-ID4qO12
31835,Grzegórzki,Kraków,2,1124060.00,4,80.29,1950,14000.00,2024-07-04,https://www.otodom.pl/pl/oferta/srodmiescie-krk-80m2-2-oddzielne-mieszkania-ID4qNuT
31836,Prądnik Biały,Kraków,3,549000.00,2,39.00,1950,14077.00,2024-07-04,https://www.otodom.pl/pl/oferta/ul-palacha-sloneczne-mieszkanie-39-m2-ID4qMYf
31837,Nowa Huta,Kraków,3,639000.00,2,54.50,1950,11725.00,2024-07-04,https://www.otodom.pl/pl/oferta/os-spoldzielcze-balkon-piwnica-ID4qIoo
31838,Nowa Huta,Kraków,3,689000.00,3,66.00,1950,10439.00,2024-07-04,https://www.otodom.pl/pl/oferta/atrakcyjne-3-pokojowe-nowa-huta-okazja-ID4pfNn
31839,Krowodrza,Kraków,5,759000.00,2,36.00,1950,21083.00,2024-07-04,https://www.otodom.pl/pl/oferta/krakow-krowodrza-kazimierza-wielkiego-ID4qa3e
31840,Nowa Huta,Kraków,0,648000.00,2,48.50,1950,13361.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowa-huta-2-pokoje-z-jasna-kuchnia-polecam-ID4qsmN
31841,Nowa Huta,Kraków,3,640000.00,3,53.66,1950,11927.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-nowej-huty-ID4qsjq
31842,Nowa Huta,Kraków,3,849000.00,3,51.26,1950,16563.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokoje-garderoba-gabinet-ID4qnnq
31843,Grzegórzki,Kraków,0,2099000.00,4,114.80,1950,18284.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-stare-miasto-ul-lubicz-115m2-ID4qh63
31845,Stare Miasto,Kraków,0,1200000.00,2,76.00,1950,15789.00,2024-07-04,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-2-pokojowe-w-centrum-ID4o2b9
31846,Nowa Huta,Kraków,0,610000.00,2,46.00,1950,13261.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-os-na-skarpie-ID4pbsJ
31847,Nowa Huta,Kraków,0,490000.00,1,34.00,1950,14412.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-34m2-nowa-huta-bez-prowizji-ID4pn6Y
31851,Nowa Huta,Kraków,1,734000.00,2,56.53,1951,12984.00,2024-07-04,https://www.otodom.pl/pl/oferta/oryginalne-mieszkanie-w-nowej-hucie-blisko-zalewu-ID4qZJL
31852,Nowa Huta,Kraków,2,699000.00,3,46.00,1952,15196.00,2024-07-04,https://www.otodom.pl/pl/oferta/urocze-mieszkanie-do-wprowadzenia-sie-ID4rnPe
31853,Nowa Huta,Kraków,2,742450.00,2,50.00,1952,14849.00,2024-07-04,https://www.otodom.pl/pl/oferta/gotowe-do-wejscia-2-pokojowe-mieszkanie-ID4ricQ
31854,Nowa Huta,Kraków,1,866000.00,3,66.64,1952,12995.00,2024-07-04,https://www.otodom.pl/pl/oferta/przestronne-i-przytulne-w-zielonej-okolicy-ID4rbRN
31855,Grzegórzki,Kraków,2,699000.00,2,37.89,1952,18448.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-ul-siedleckiego-ID4rllU
31856,Nowa Huta,Kraków,4,460000.00,1,26.00,1952,17692.00,2024-07-04,https://www.otodom.pl/pl/oferta/kawalerka-po-remoncie-na-os-szkolne-ID4rgXw
31857,Nowa Huta,Kraków,2,699000.00,3,46.00,1952,15196.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-bez-prowizjji-ID4r5hN
31858,Nowa Huta,Kraków,2,699000.00,3,45.41,1952,15393.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pok-mieszkanie-po-gen-remoncie-os-teatralne-ID4rcHb
31859,Nowa Huta,Kraków,3,799000.00,3,57.58,1952,13876.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pok-po-remoncie-nowa-huta-ID4rc5m
31860,Nowa Huta,Kraków,2,730000.00,2,50.00,1952,14600.00,2024-07-04,https://www.otodom.pl/pl/oferta/hit-i-2m-i-gotowe-do-wejscia-i-po-remoncie-ID4r8xT
31861,Nowa Huta,Kraków,2,699000.00,3,45.41,1952,15393.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-po-remoncie-ID4onSO
31862,Nowa Huta,Kraków,0,597000.00,2,51.73,1952,11541.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-52-m2-os-teatralne-ID4nMKU
31863,Nowa Huta,Kraków,3,625000.00,2,49.79,1952,12553.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokoje-wysoki-sufit-historyczna-nowa-huta-ID4qke4
31864,Nowa Huta,Kraków,4,549000.00,1,29.60,1952,18547.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-w-otoczeniu-zieleni-ID4qFOg
31865,Nowa Huta,Kraków,3,799000.00,3,57.00,1952,14018.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokojowe-po-remoncie-nowa-huta-ID4q5AZ
31867,Krowodrza,Kraków,0,720000.00,3,75.00,1953,9600.00,2024-07-04,https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-z-duzym-ogrodem-siemaszki-ID4r6cI
31868,Nowa Huta,Kraków,2,695000.00,2,50.00,1953,13900.00,2024-07-04,https://www.otodom.pl/pl/oferta/os-centrum-a-mieszkanie-2-pokoje-jasna-ID4qW4a
31869,Grzegórzki,Kraków,1,540000.00,1,28.00,1953,19286.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-rondo-mogilskie-ID4qS28
31870,Nowa Huta,Kraków,2,619000.00,2,47.00,1954,13170.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokoje-kuchnia-parkiety-i-3-parki-nowa-huta-ID4rk41
31871,Nowa Huta,Kraków,2,639000.00,2,47.00,1954,13596.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokojowe-nowa-huta-ID4qQKF
31872,Nowa Huta,Kraków,4,590000.00,2,44.44,1954,13276.00,2024-07-04,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-os-szkolne-ID4qFgV
31875,Nowa Huta,Kraków,0,864500.00,2,51.00,1955,16951.00,2024-07-04,https://www.otodom.pl/pl/oferta/okazja-parter-krakow-os-hutnicze-pow-51-m2-ID4pGeK
31876,Nowa Huta,Kraków,1,600000.00,2,52.07,1955,11523.00,2024-07-04,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-os-sportowe-krakow-ID4rh9h
31873,Nowa Huta,Kraków,5,559000.00,4,91.00,1955,6143.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-sprzeda-wlasciciel-okazja-6140-zl-m2-ID4qBsJ
31877,Nowa Huta,Kraków,1,640000.00,3,61.13,1955,10469.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokojowe-os-teatralne-ID4rlrv
31878,Prądnik Czerwony,Kraków,1,1590000.00,3,67.49,1955,23559.00,2024-07-04,https://www.otodom.pl/pl/oferta/nieruchomosc-z-wynajetym-lokalem-stabilny-dochod-ID4rkwo
31879,Nowa Huta,Kraków,5,559000.00,4,91.00,1955,6143.00,2024-07-04,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-na-os-centrum-c-ID4rk2W
31880,Wzgórza Krzesławickie,Kraków,3,549900.00,2,37.85,1955,14528.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowa-huta-na-wzgorzach-3pietro-2-pokoje-ID4rjYr
31874,Nowa Huta,Kraków,1,725000.00,3,59.77,1955,12130.00,2024-07-04,https://www.otodom.pl/pl/oferta/m-do-remontu-z-potencjalem-szuka-nowego-wlasciciel-ID4pQc3
31881,Grzegórzki,Kraków,2,779000.00,2,47.00,1955,16574.00,2024-07-04,https://www.otodom.pl/pl/oferta/dwa-pokoje-osobna-kuchnia-stare-grzegorzki-ID4quF2
31882,Nowa Huta,Kraków,3,599000.00,2,36.64,1955,16348.00,2024-07-04,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-z-balkonem-ID4qJMJ
31883,Nowa Huta,Kraków,0,700000.00,3,47.50,1955,14737.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokoje-gotowe-do-wejscia-nowa-huta-wyposazone-ID4rhln
31884,Nowa Huta,Kraków,0,700000.00,3,47.00,1955,14894.00,2024-07-04,https://www.otodom.pl/pl/oferta/sprzedaz-mieszkania-47-m2-3-pokoje-os-teatralne-ID4rgM8
31885,Nowa Huta,Kraków,1,515000.00,1,31.00,1955,16613.00,2024-07-04,https://www.otodom.pl/pl/oferta/umeblowana-kawalerka-do-wejscia-os-willowe-ID4rfKG
31886,Nowa Huta,Kraków,0,860000.00,3,64.00,1955,13438.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokojowe-z-ogrodkiem-osiedle-krakowiakow-ID4rfgi
31887,Nowa Huta,Kraków,1,515000.00,1,31.00,1955,16613.00,2024-07-04,https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-w-starej-czesci-nowej-huty-ID4raeW
31888,Nowa Huta,Kraków,2,690000.00,3,52.40,1955,13168.00,2024-07-04,https://www.otodom.pl/pl/oferta/trzypokojowe-plac-centralny-ID4r2fC
31889,Grzegórzki,Kraków,4,850500.00,3,63.00,1955,13500.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokoje-do-remontu-grzegorzki-ID4r4xD
31890,Grzegórzki,Kraków,4,850500.00,3,56.00,1955,15188.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pok-blisko-centrum-do-remontu-ID4r36K
31891,Nowa Huta,Kraków,1,515000.00,1,31.00,1955,16613.00,2024-07-04,https://www.otodom.pl/pl/oferta/umeblowana-kawalerka-do-wejscia-os-willowe-ID4qPPm
31892,Grzegórzki,Kraków,4,850500.00,2,63.00,1955,13500.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokoje-grzegorzki-ID4r0ZD
31893,Grzegórzki,Kraków,1,929000.00,4,64.00,1955,14516.00,2024-07-04,https://www.otodom.pl/pl/oferta/krakow-osiedle-oficerskie-ul-mogilska-ID4oZd1
35341,Krowodrza,Kraków,1,912982.00,2,50.20,2023,18187.00,2024-07-04,https://www.otodom.pl/pl/oferta/wysoki-standard-kameralny-budynek-bez-prowizji-ID4r8Lp
35342,Krowodrza,Kraków,2,2143713.00,4,116.70,2023,18369.00,2024-07-04,https://www.otodom.pl/pl/oferta/wysoki-standard-kameralny-budynek-bez-prowizji-ID4r8Lo
31894,Nowa Huta,Kraków,0,864500.00,2,51.00,1955,16951.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokoje-z-oddzielna-kuchnia-os-hutnicze-ID4qNWR
31895,Krowodrza,Kraków,2,720000.00,1,40.00,1955,18000.00,2024-07-04,https://www.otodom.pl/pl/oferta/jednopokojowe-mieszkanie-z-balkonem-ID4qKEb
31896,Prądnik Czerwony,Kraków,1,990000.00,3,67.49,1955,14669.00,2024-07-04,https://www.otodom.pl/pl/oferta/nieruchomosc-z-wynajetym-lokalem-stabilny-dochod-ID4qzMI
31897,Nowa Huta,Kraków,1,585000.00,2,49.00,1955,11939.00,2024-07-04,https://www.otodom.pl/pl/oferta/krakow-os-teatralne-49m-1-pietro-585000zl-ID4qri2
31898,Grzegórzki,Kraków,3,670000.00,2,37.00,1955,18108.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-blisko-centrum-balkon-2-pok-grzegorzki-ID4qqiJ
31899,Nowa Huta,Kraków,3,659000.00,3,69.00,1955,9551.00,2024-07-04,https://www.otodom.pl/pl/oferta/super-lokalizacja-stara-huta-3-pokojowe-ID4oVw2
31900,Nowa Huta,Kraków,0,890000.00,3,62.77,1955,14179.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-62-77-m-krakow-ID4oI10
31901,Nowa Huta,Kraków,5,719000.00,2,50.16,1956,14334.00,2024-07-04,https://www.otodom.pl/pl/oferta/kultowa-aleja-roz-nowa-huta-2-pokoje-50-16m2-ID4rctY
31902,Zwierzyniec,Kraków,1,599000.00,1,32.28,1956,18556.00,2024-07-04,https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-na-ul-ksiecia-jozefa-ID4r7jF
31903,Nowa Huta,Kraków,4,733000.00,2,48.00,1956,15271.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokoje-osobna-kuchnia-2-balkony-po-remoncie-ID4rep2
